2026-06-10 21:06:42 | INFO     | backlink_automation | CaptchaService initialized with provider=stub
2026-06-11 09:39:36 | INFO     | backlink_automation | 2captcha predicted: 'banana split'
2026-06-11 09:39:42 | INFO     | backlink_automation | Registration successful, redirected to user page.
2026-06-11 09:39:42 | INFO     | backlink_automation | Registration flow finished
2026-06-11 09:39:42 | INFO     | backlink_automation | Bookmark submission started: url=https://google.com, keyword=Taigun price in kerala
2026-06-11 09:39:44 | INFO     | backlink_automation | Step 1: Submitting URL
2026-06-11 09:39:49 | INFO     | backlink_automation | Step 2: Filling Article Details
2026-06-11 09:39:55 | INFO     | backlink_automation | Solving captcha on submit page... (Attempt 1/3)
2026-06-11 09:39:55 | INFO     | backlink_automation | Attempting to solve SolveMedia captcha with 2captcha...
2026-06-11 09:39:56 | INFO     | backlink_automation | Sending image to 2captcha service...
2026-06-11 09:40:07 | INFO     | backlink_automation | 2captcha predicted: 'wild west'
2026-06-11 09:40:08 | INFO     | backlink_automation | Bookmark form submitted. Waiting for result...
2026-06-11 09:40:12 | INFO     | backlink_automation | Bookmark submitted. Extracted backlink: https://livebookmarking.com/story21610944/taigun-price-in-kerala
2026-06-11 09:40:12 | INFO     | backlink_automation | Successfully created backlink: https://livebookmarking.com/story21610944/taigun-price-in-kerala
2026-06-11 09:40:13 | INFO     | backlink_automation | Found 1 pending workflow runs. Starting concurrent sessions...
2026-06-11 09:40:13 | INFO     | backlink_automation | [TaskRun 4e32cbe9-278b-41e7-9ad0-9434a49d46bd] Executing step 2/2: Verification & Reporting on https://livebookmarking.com
2026-06-11 09:40:14 | INFO     | backlink_automation | [TaskRun 4e32cbe9-278b-41e7-9ad0-9434a49d46bd] Intercepted Reporting Step.
2026-06-11 09:43:00 | INFO     | backlink_automation | CaptchaService initialized with provider=stub
2026-06-11 09:43:00 | INFO     | backlink_automation | Starting Playwright Worker Orchestrator... Max Concurrent Sessions: 5
2026-06-11 09:43:33 | INFO     | backlink_automation | Found 1 pending workflow runs. Starting concurrent sessions...
2026-06-11 09:43:33 | INFO     | backlink_automation | [TaskRun 3d60966f-20c7-4832-8553-264203274216] Executing step 1/2: Submission on https://livebookmarking.com
2026-06-11 09:43:33 | INFO     | backlink_automation | [TaskRun 3d60966f-20c7-4832-8553-264203274216] Routing to template: pligg
2026-06-11 09:43:33 | INFO     | backlink_automation | Starting PliggGenericTemplate on https://livebookmarking.com for client_site=https://google.com, keyword=Taigun price in kerala
2026-06-11 09:43:33 | INFO     | backlink_automation | Navigating to home page
2026-06-11 09:43:36 | INFO     | backlink_automation | Not logged in. Starting registration flow.
2026-06-11 09:43:36 | INFO     | backlink_automation | Registration started with username=user69men9bf
2026-06-11 09:43:43 | INFO     | backlink_automation | Registration attempt 1/3
2026-06-11 09:43:53 | INFO     | backlink_automation | Attempting to solve SolveMedia captcha with 2captcha...
2026-06-11 09:43:54 | INFO     | backlink_automation | Sending image to 2captcha service...
2026-06-11 09:44:16 | INFO     | backlink_automation | 2captcha predicted: 'take it all'
2026-06-11 09:44:22 | INFO     | backlink_automation | Registration successful, redirected to user page.
2026-06-11 09:44:22 | INFO     | backlink_automation | Registration flow finished
2026-06-11 09:44:22 | INFO     | backlink_automation | Bookmark submission started: url=https://google.com, keyword=Taigun price in kerala
2026-06-11 09:44:24 | INFO     | backlink_automation | Step 1: Submitting URL
2026-06-11 09:44:29 | INFO     | backlink_automation | Step 2: Filling Article Details
2026-06-11 09:44:34 | INFO     | backlink_automation | Solving captcha on submit page... (Attempt 1/3)
2026-06-11 09:44:34 | INFO     | backlink_automation | Attempting to solve SolveMedia captcha with 2captcha...
2026-06-11 09:44:34 | INFO     | backlink_automation | Sending image to 2captcha service...
2026-06-11 09:45:07 | INFO     | backlink_automation | 2captcha predicted: 'drivemetofirenze'
2026-06-11 09:45:09 | INFO     | backlink_automation | Bookmark form submitted. Waiting for result...
2026-06-11 09:45:13 | WARNING  | backlink_automation | Invalid captcha detected on submit. Retrying...
2026-06-11 09:45:19 | INFO     | backlink_automation | Solving captcha on submit page... (Attempt 2/3)
2026-06-11 09:45:19 | INFO     | backlink_automation | Attempting to solve SolveMedia captcha with 2captcha...
2026-06-11 09:45:19 | INFO     | backlink_automation | Sending image to 2captcha service...
2026-06-11 09:45:32 | INFO     | backlink_automation | 2captcha predicted: 'grandslam'
2026-06-11 09:45:33 | INFO     | backlink_automation | Bookmark form submitted. Waiting for result...
2026-06-11 09:45:38 | WARNING  | backlink_automation | Invalid captcha detected on submit. Retrying...
2026-06-11 09:45:44 | INFO     | backlink_automation | Solving captcha on submit page... (Attempt 3/3)
2026-06-11 09:45:44 | INFO     | backlink_automation | Attempting to solve SolveMedia captcha with 2captcha...
2026-06-11 09:45:45 | INFO     | backlink_automation | Sending image to 2captcha service...
2026-06-11 09:46:06 | INFO     | backlink_automation | 2captcha predicted: 'here or there'
2026-06-11 09:46:08 | INFO     | backlink_automation | Bookmark form submitted. Waiting for result...
2026-06-11 09:46:12 | INFO     | backlink_automation | Bookmark submitted. Extracted backlink: https://livebookmarking.com/story21610965/taigun-price-in-kerala
2026-06-11 09:46:12 | ERROR    | backlink_automation | Automation failed: Locator.click: Error: strict mode violation: locator("a.dropdown-toggle[data-toggle='dropdown']") resolved to 2 elements:
    1) <a href="#" data-toggle="dropdown" class="btn btn-d…>…</a> aka get_by_role("navigation").get_by_role("link", name="user69men9bf")
    2) <a href="#" data-toggle="dropdown" class="btn btn-d…>…</a> aka get_by_role("link", name="")

Call log:
waiting for locator("a.dropdown-toggle[data-toggle='dropdown']")

2026-06-11 09:46:12 | ERROR    | backlink_automation | [TaskRun 3d60966f-20c7-4832-8553-264203274216] Execution failed: Locator.click: Error: strict mode violation: locator("a.dropdown-toggle[data-toggle='dropdown']") resolved to 2 elements:
    1) <a href="#" data-toggle="dropdown" class="btn btn-d…>…</a> aka get_by_role("navigation").get_by_role("link", name="user69men9bf")
    2) <a href="#" data-toggle="dropdown" class="btn btn-d…>…</a> aka get_by_role("link", name="")

Call log:
waiting for locator("a.dropdown-toggle[data-toggle='dropdown']")

2026-06-11 09:49:10 | INFO     | backlink_automation | CaptchaService initialized with provider=stub
2026-06-11 09:49:10 | INFO     | backlink_automation | Starting Playwright Worker Orchestrator... Max Concurrent Sessions: 5
2026-06-11 09:49:42 | INFO     | backlink_automation | Found 1 pending workflow runs. Starting concurrent sessions...
2026-06-11 09:49:42 | INFO     | backlink_automation | [TaskRun a7887b67-3565-4129-ac11-6b6f488ed427] Executing step 1/2: Submission on https://livebookmarking.com
2026-06-11 09:49:42 | INFO     | backlink_automation | [TaskRun a7887b67-3565-4129-ac11-6b6f488ed427] Routing to template: pligg
2026-06-11 09:49:42 | INFO     | backlink_automation | Starting PliggGenericTemplate on https://livebookmarking.com for client_site=https://google.com, keyword=Taigun price in kerala
2026-06-11 09:49:42 | INFO     | backlink_automation | Navigating to home page
2026-06-11 09:49:45 | INFO     | backlink_automation | Not logged in. Starting registration flow.
2026-06-11 09:49:45 | INFO     | backlink_automation | Registration started with username=user5gn9xrf4
2026-06-11 09:49:53 | INFO     | backlink_automation | Registration attempt 1/3
2026-06-11 09:50:04 | INFO     | backlink_automation | Attempting to solve SolveMedia captcha with 2captcha...
2026-06-11 09:50:04 | INFO     | backlink_automation | Sending image to 2captcha service...
2026-06-11 09:50:26 | INFO     | backlink_automation | 2captcha predicted: 'glazed donut'
2026-06-11 09:50:32 | INFO     | backlink_automation | Registration successful, redirected to user page.
2026-06-11 09:50:32 | INFO     | backlink_automation | Registration flow finished
2026-06-11 09:50:32 | INFO     | backlink_automation | Bookmark submission started: url=https://google.com, keyword=Taigun price in kerala
2026-06-11 09:50:34 | INFO     | backlink_automation | Step 1: Submitting URL
2026-06-11 09:50:39 | INFO     | backlink_automation | Step 2: Filling Article Details
2026-06-11 09:50:46 | INFO     | backlink_automation | Solving captcha on submit page... (Attempt 1/3)
2026-06-11 09:50:46 | INFO     | backlink_automation | Attempting to solve SolveMedia captcha with 2captcha...
2026-06-11 09:50:46 | INFO     | backlink_automation | Sending image to 2captcha service...
2026-06-11 09:51:07 | INFO     | backlink_automation | 2captcha predicted: 'candy apple'
2026-06-11 09:51:09 | INFO     | backlink_automation | Bookmark form submitted. Waiting for result...
2026-06-11 09:51:13 | INFO     | backlink_automation | Bookmark submitted. Extracted backlink: https://livebookmarking.com/story21610986/taigun-price-in-kerala
2026-06-11 09:51:43 | ERROR    | backlink_automation | Timeout during automation: Locator.click: Timeout 30000ms exceeded.
Call log:
waiting for get_by_role("navigation").get_by_role("link", name="dropdown")

2026-06-11 09:51:43 | ERROR    | backlink_automation | [TaskRun a7887b67-3565-4129-ac11-6b6f488ed427] Execution failed: Timeout: Locator.click: Timeout 30000ms exceeded.
Call log:
waiting for get_by_role("navigation").get_by_role("link", name="dropdown")

2026-06-11 09:54:24 | INFO     | backlink_automation | CaptchaService initialized with provider=stub
2026-06-11 09:54:24 | INFO     | backlink_automation | Starting Playwright Worker Orchestrator... Max Concurrent Sessions: 5
2026-06-11 09:54:46 | INFO     | backlink_automation | Found 1 pending workflow runs. Starting concurrent sessions...
2026-06-11 09:54:46 | INFO     | backlink_automation | [TaskRun 4123c8ba-838b-4d51-8ae2-370a9ab2f0ca] Executing step 1/2: Submission on https://livebookmarking.com
2026-06-11 09:54:47 | INFO     | backlink_automation | [TaskRun 4123c8ba-838b-4d51-8ae2-370a9ab2f0ca] Routing to template: pligg
2026-06-11 09:54:47 | INFO     | backlink_automation | Starting PliggGenericTemplate on https://livebookmarking.com for client_site=https://google.com, keyword=Taigun price in kerala
2026-06-11 09:54:47 | INFO     | backlink_automation | Navigating to home page
2026-06-11 09:54:49 | INFO     | backlink_automation | Not logged in. Starting registration flow.
2026-06-11 09:54:49 | INFO     | backlink_automation | Registration started with username=userxm3v8f08
2026-06-11 09:54:58 | INFO     | backlink_automation | Registration attempt 1/3
2026-06-11 09:55:06 | INFO     | backlink_automation | Attempting to solve SolveMedia captcha with 2captcha...
2026-06-11 09:55:07 | INFO     | backlink_automation | Sending image to 2captcha service...
2026-06-11 09:55:28 | INFO     | backlink_automation | 2captcha predicted: 'gimme pizza'
2026-06-11 09:55:34 | INFO     | backlink_automation | Registration successful, redirected to user page.
2026-06-11 09:55:34 | INFO     | backlink_automation | Registration flow finished
2026-06-11 09:55:34 | INFO     | backlink_automation | Bookmark submission started: url=https://google.com, keyword=Taigun price in kerala
2026-06-11 09:55:36 | INFO     | backlink_automation | Step 1: Submitting URL
2026-06-11 09:55:41 | INFO     | backlink_automation | Step 2: Filling Article Details
2026-06-11 09:55:48 | INFO     | backlink_automation | Solving captcha on submit page... (Attempt 1/3)
2026-06-11 09:55:48 | INFO     | backlink_automation | Attempting to solve SolveMedia captcha with 2captcha...
2026-06-11 09:55:48 | INFO     | backlink_automation | Sending image to 2captcha service...
2026-06-11 09:55:59 | INFO     | backlink_automation | 2captcha predicted: 'beeline'
2026-06-11 09:56:01 | INFO     | backlink_automation | Bookmark form submitted. Waiting for result...
2026-06-11 09:56:05 | WARNING  | backlink_automation | Invalid captcha detected on submit. Retrying...
2026-06-11 09:56:11 | INFO     | backlink_automation | Solving captcha on submit page... (Attempt 2/3)
2026-06-11 09:56:11 | INFO     | backlink_automation | Attempting to solve SolveMedia captcha with 2captcha...
2026-06-11 09:56:11 | INFO     | backlink_automation | Sending image to 2captcha service...
2026-06-11 09:56:22 | INFO     | backlink_automation | 2captcha predicted: 'benice'
2026-06-11 09:56:24 | INFO     | backlink_automation | Bookmark form submitted. Waiting for result...
2026-06-11 09:56:28 | WARNING  | backlink_automation | Invalid captcha detected on submit. Retrying...
2026-06-11 09:56:35 | INFO     | backlink_automation | Solving captcha on submit page... (Attempt 3/3)
2026-06-11 09:56:35 | INFO     | backlink_automation | Attempting to solve SolveMedia captcha with 2captcha...
2026-06-11 09:56:35 | INFO     | backlink_automation | Sending image to 2captcha service...
2026-06-11 09:56:56 | INFO     | backlink_automation | 2captcha predicted: 'ivory tower'
2026-06-11 09:56:58 | INFO     | backlink_automation | Bookmark form submitted. Waiting for result...
2026-06-11 09:57:02 | INFO     | backlink_automation | Bookmark submitted. Extracted backlink: https://livebookmarking.com/story21610999/taigun-price-in-kerala
2026-06-11 09:57:03 | INFO     | backlink_automation | Successfully created backlink: https://livebookmarking.com/story21610999/taigun-price-in-kerala
2026-06-11 09:57:04 | INFO     | backlink_automation | Found 1 pending workflow runs. Starting concurrent sessions...
2026-06-11 09:57:04 | INFO     | backlink_automation | [TaskRun 4123c8ba-838b-4d51-8ae2-370a9ab2f0ca] Executing step 2/2: Verification & Reporting on https://livebookmarking.com
2026-06-11 09:57:05 | INFO     | backlink_automation | [TaskRun 4123c8ba-838b-4d51-8ae2-370a9ab2f0ca] Intercepted Reporting Step.
2026-06-11 10:00:29 | INFO     | backlink_automation | CaptchaService initialized with provider=stub
2026-06-11 10:00:29 | INFO     | backlink_automation | Starting Playwright Worker Orchestrator... Max Concurrent Sessions: 5
2026-06-11 10:01:02 | INFO     | backlink_automation | Found 1 pending workflow runs. Starting concurrent sessions...
2026-06-11 10:01:02 | INFO     | backlink_automation | [TaskRun a8ee74dd-d54e-4c0c-9d98-fe23e3328db3] Executing step 1/2: Submission on https://livebookmarking.com
2026-06-11 10:01:02 | INFO     | backlink_automation | [TaskRun a8ee74dd-d54e-4c0c-9d98-fe23e3328db3] Routing to template: pligg
2026-06-11 10:01:02 | INFO     | backlink_automation | Starting PliggGenericTemplate on https://livebookmarking.com for client_site=https://amazon.com, keyword=Taigun price in kerala
2026-06-11 10:01:02 | INFO     | backlink_automation | Navigating to home page
2026-06-11 10:01:05 | INFO     | backlink_automation | Not logged in. Starting registration flow.
2026-06-11 10:01:05 | INFO     | backlink_automation | Registration started with username=user75pn247k
2026-06-11 10:01:12 | INFO     | backlink_automation | Registration attempt 1/3
2026-06-11 10:01:23 | INFO     | backlink_automation | Attempting to solve SolveMedia captcha with 2captcha...
2026-06-11 10:01:23 | INFO     | backlink_automation | Sending image to 2captcha service...
2026-06-11 10:01:45 | INFO     | backlink_automation | 2captcha predicted: 'time will tell'
2026-06-11 10:01:52 | INFO     | backlink_automation | Registration successful, redirected to user page.
2026-06-11 10:01:52 | INFO     | backlink_automation | Registration flow finished
2026-06-11 10:01:52 | INFO     | backlink_automation | Bookmark submission started: url=https://amazon.com, keyword=Taigun price in kerala
2026-06-11 10:01:54 | INFO     | backlink_automation | Step 1: Submitting URL
2026-06-11 10:01:59 | INFO     | backlink_automation | Step 2: Filling Article Details
2026-06-11 10:02:29 | INFO     | backlink_automation | Solving captcha on submit page... (Attempt 1/3)
2026-06-11 10:02:29 | INFO     | backlink_automation | Attempting to solve SolveMedia captcha with 2captcha...
2026-06-11 10:02:29 | INFO     | backlink_automation | Sending image to 2captcha service...
2026-06-11 10:02:51 | INFO     | backlink_automation | 2captcha predicted: 'abelian grape'
2026-06-11 10:02:54 | INFO     | backlink_automation | Bookmark form submitted. Waiting for result...
2026-06-11 10:02:58 | INFO     | backlink_automation | Bookmark submitted. Extracted backlink: https://livebookmarking.com/story21611013/taigun-price-in-kerala
2026-06-11 10:02:58 | INFO     | backlink_automation | Successfully created backlink: https://livebookmarking.com/story21611013/taigun-price-in-kerala
2026-06-11 10:02:59 | INFO     | backlink_automation | Found 1 pending workflow runs. Starting concurrent sessions...
2026-06-11 10:02:59 | INFO     | backlink_automation | [TaskRun a8ee74dd-d54e-4c0c-9d98-fe23e3328db3] Executing step 2/2: Verification & Reporting on https://livebookmarking.com
2026-06-11 10:03:00 | INFO     | backlink_automation | [TaskRun a8ee74dd-d54e-4c0c-9d98-fe23e3328db3] Intercepted Reporting Step.
2026-06-11 10:17:12 | INFO     | backlink_automation | Found 1 pending workflow runs. Starting concurrent sessions...
2026-06-11 10:17:13 | INFO     | backlink_automation | [TaskRun a7887b67-3565-4129-ac11-6b6f488ed427] Executing step 1/2: Submission on https://livebookmarking.com
2026-06-11 10:17:13 | INFO     | backlink_automation | [TaskRun a7887b67-3565-4129-ac11-6b6f488ed427] Routing to template: pligg
2026-06-11 10:17:13 | INFO     | backlink_automation | Starting PliggGenericTemplate on https://livebookmarking.com for client_site=https://google.com, keyword=Taigun price in kerala
2026-06-11 10:17:13 | INFO     | backlink_automation | Navigating to home page
2026-06-11 10:17:16 | INFO     | backlink_automation | Not logged in. Starting registration flow.
2026-06-11 10:17:16 | INFO     | backlink_automation | Registration started with username=userrw9hi5d6
2026-06-11 10:17:18 | INFO     | backlink_automation | Registration attempt 1/3
2026-06-11 10:17:31 | INFO     | backlink_automation | Attempting to solve SolveMedia captcha with 2captcha...
2026-06-11 10:17:32 | INFO     | backlink_automation | Sending image to 2captcha service...
2026-06-11 10:17:53 | INFO     | backlink_automation | 2captcha predicted: 'leave me alone'
2026-06-11 10:18:01 | INFO     | backlink_automation | Registration successful, redirected to user page.
2026-06-11 10:18:01 | INFO     | backlink_automation | Registration flow finished
2026-06-11 10:18:01 | INFO     | backlink_automation | Bookmark submission started: url=https://google.com, keyword=Taigun price in kerala
2026-06-11 10:18:03 | INFO     | backlink_automation | Step 1: Submitting URL
2026-06-11 10:18:07 | INFO     | backlink_automation | Step 2: Filling Article Details
2026-06-11 10:18:37 | INFO     | backlink_automation | Solving captcha on submit page... (Attempt 1/3)
2026-06-11 10:18:37 | INFO     | backlink_automation | Attempting to solve SolveMedia captcha with 2captcha...
2026-06-11 10:18:37 | INFO     | backlink_automation | Sending image to 2captcha service...
2026-06-11 10:18:48 | INFO     | backlink_automation | 2captcha predicted: 'enjoy life'
2026-06-11 10:18:51 | INFO     | backlink_automation | Bookmark form submitted. Waiting for result...
2026-06-11 10:18:55 | INFO     | backlink_automation | Bookmark submitted. Extracted backlink: https://livebookmarking.com/story21611074/taigun-price-in-kerala
2026-06-11 10:18:56 | INFO     | backlink_automation | Successfully created backlink: https://livebookmarking.com/story21611074/taigun-price-in-kerala
2026-06-11 10:18:57 | INFO     | backlink_automation | Found 1 pending workflow runs. Starting concurrent sessions...
2026-06-11 10:18:57 | INFO     | backlink_automation | [TaskRun a7887b67-3565-4129-ac11-6b6f488ed427] Executing step 2/2: Verification & Reporting on https://livebookmarking.com
2026-06-11 10:18:57 | INFO     | backlink_automation | [TaskRun a7887b67-3565-4129-ac11-6b6f488ed427] Intercepted Reporting Step.
2026-06-11 10:53:00 | INFO     | backlink_automation | CaptchaService initialized with provider=stub
2026-06-11 10:53:00 | INFO     | backlink_automation | Starting Playwright Worker Orchestrator... Max Concurrent Sessions: 5
2026-06-11 10:53:32 | INFO     | backlink_automation | Found 1 pending workflow runs. Starting concurrent sessions...
2026-06-11 10:53:33 | INFO     | backlink_automation | [TaskRun c8a27dd9-c030-4ad2-8a27-67ad0afc823a] Executing step 1/2: Submission on https://livebookmarking.com
2026-06-11 10:53:33 | INFO     | backlink_automation | [TaskRun c8a27dd9-c030-4ad2-8a27-67ad0afc823a] Routing to template: pligg
2026-06-11 10:53:33 | INFO     | backlink_automation | Starting PliggGenericTemplate on https://livebookmarking.com for client_site=https://google.com, keyword=Taigun price in kerala
2026-06-11 10:53:33 | INFO     | backlink_automation | Navigating to home page
2026-06-11 10:53:35 | INFO     | backlink_automation | Not logged in. Starting registration flow.
2026-06-11 10:53:35 | INFO     | backlink_automation | Registration started with username=user6ba0dthq
2026-06-11 10:53:47 | INFO     | backlink_automation | Registration attempt 1/3
2026-06-11 10:53:59 | INFO     | backlink_automation | Attempting to solve SolveMedia captcha with 2captcha...
2026-06-11 10:53:59 | INFO     | backlink_automation | Sending image to 2captcha service...
2026-06-11 10:55:02 | INFO     | backlink_automation | 2captcha predicted: 'point blank'
2026-06-11 10:55:09 | INFO     | backlink_automation | Registration successful, redirected to user page.
2026-06-11 10:55:09 | INFO     | backlink_automation | Registration flow finished
2026-06-11 10:55:09 | INFO     | backlink_automation | Bookmark submission started: url=https://google.com, keyword=Taigun price in kerala
2026-06-11 10:55:11 | INFO     | backlink_automation | Step 1: Submitting URL
2026-06-11 10:55:16 | INFO     | backlink_automation | Step 2: Filling Article Details
2026-06-11 10:55:47 | INFO     | backlink_automation | Solving captcha on submit page... (Attempt 1/3)
2026-06-11 10:55:47 | INFO     | backlink_automation | Attempting to solve SolveMedia captcha with 2captcha...
2026-06-11 10:55:47 | INFO     | backlink_automation | Sending image to 2captcha service...
2026-06-11 10:56:29 | INFO     | backlink_automation | 2captcha predicted: 'draw a blank'
2026-06-11 10:56:31 | INFO     | backlink_automation | Bookmark form submitted. Waiting for result...
2026-06-11 10:56:35 | INFO     | backlink_automation | Bookmark submitted. Extracted backlink: https://livebookmarking.com/story21611199/taigun-price-in-kerala
2026-06-11 10:56:36 | INFO     | backlink_automation | Successfully created backlink: https://livebookmarking.com/story21611199/taigun-price-in-kerala
2026-06-11 10:56:37 | INFO     | backlink_automation | Found 1 pending workflow runs. Starting concurrent sessions...
2026-06-11 10:56:37 | INFO     | backlink_automation | [TaskRun c8a27dd9-c030-4ad2-8a27-67ad0afc823a] Executing step 2/2: Verification & Reporting on https://livebookmarking.com
2026-06-11 10:56:37 | INFO     | backlink_automation | [TaskRun c8a27dd9-c030-4ad2-8a27-67ad0afc823a] Intercepted Reporting Step.
2026-06-11 11:04:29 | INFO     | backlink_automation | CaptchaService initialized with provider=stub
2026-06-11 11:04:29 | INFO     | backlink_automation | Starting Playwright Worker Orchestrator... Max Concurrent Sessions: 5
2026-06-11 11:05:31 | INFO     | backlink_automation | Pending tasks found. Starting browser manager...
2026-06-11 11:05:34 | INFO     | backlink_automation | Found 3 pending workflow runs. Starting concurrent sessions...
2026-06-11 11:05:34 | INFO     | backlink_automation | [TaskRun 23d700fd-05a7-477b-86d6-ee59ff678dba] Executing step 1/2: Submission on https://livebookmarking.com
2026-06-11 11:05:34 | INFO     | backlink_automation | [TaskRun 23d700fd-05a7-477b-86d6-ee59ff678dba] Routing to template: pligg
2026-06-11 11:05:34 | INFO     | backlink_automation | Starting PliggGenericTemplate on https://livebookmarking.com for client_site=htpps://google.com, keyword=Taigun price in kerala
2026-06-11 11:05:35 | INFO     | backlink_automation | [TaskRun 9f47f109-7c99-4ade-aa26-7f863c743b80] Executing step 1/2: Submission on https://social-medialink.com
2026-06-11 11:05:35 | INFO     | backlink_automation | [TaskRun 9f47f109-7c99-4ade-aa26-7f863c743b80] Routing to template: pligg
2026-06-11 11:05:35 | INFO     | backlink_automation | Starting PliggGenericTemplate on https://social-medialink.com for client_site=htpps://google.com, keyword=Taigun price in kerala
2026-06-11 11:05:35 | INFO     | backlink_automation | [TaskRun 642454c2-c24e-48f0-8b98-32577cc8f827] Executing step 1/2: Submission on https://maroonbookmarks.com
2026-06-11 11:05:35 | INFO     | backlink_automation | [TaskRun 642454c2-c24e-48f0-8b98-32577cc8f827] Routing to template: pligg
2026-06-11 11:05:35 | INFO     | backlink_automation | Starting PliggGenericTemplate on https://maroonbookmarks.com for client_site=htpps://google.com, keyword=Taigun price in kerala
2026-06-11 11:05:35 | INFO     | backlink_automation | Navigating to home page
2026-06-11 11:05:35 | INFO     | backlink_automation | Navigating to home page
2026-06-11 11:05:35 | INFO     | backlink_automation | Navigating to home page
2026-06-11 11:05:40 | INFO     | backlink_automation | Not logged in. Starting registration flow.
2026-06-11 11:05:40 | INFO     | backlink_automation | Registration started with username=userbnqhidfq
2026-06-11 11:05:40 | INFO     | backlink_automation | Not logged in. Starting registration flow.
2026-06-11 11:05:40 | INFO     | backlink_automation | Registration started with username=userx1e313d4
2026-06-11 11:05:42 | INFO     | backlink_automation | Not logged in. Starting registration flow.
2026-06-11 11:05:42 | INFO     | backlink_automation | Registration started with username=userr9527749
2026-06-11 11:05:54 | INFO     | backlink_automation | Registration attempt 1/3
2026-06-11 11:05:54 | INFO     | backlink_automation | Registration attempt 1/3
2026-06-11 11:05:55 | INFO     | backlink_automation | Registration attempt 1/3
2026-06-11 11:06:05 | INFO     | backlink_automation | Attempting to solve SolveMedia captcha with 2captcha...
2026-06-11 11:06:05 | INFO     | backlink_automation | Attempting to solve SolveMedia captcha with 2captcha...
2026-06-11 11:06:05 | INFO     | backlink_automation | Sending image to 2captcha service...
2026-06-11 11:06:05 | INFO     | backlink_automation | Sending image to 2captcha service...
2026-06-11 11:06:07 | INFO     | backlink_automation | Attempting to solve SolveMedia captcha with 2captcha...
2026-06-11 11:06:07 | INFO     | backlink_automation | Sending image to 2captcha service...
2026-06-11 11:06:27 | INFO     | backlink_automation | 2captcha predicted: 'timessquare'
2026-06-11 11:06:29 | INFO     | backlink_automation | 2captcha predicted: 'just dance'
2026-06-11 11:06:34 | WARNING  | backlink_automation | Invalid captcha detected. Retrying...
2026-06-11 11:06:34 | INFO     | backlink_automation | Registration attempt 2/3
2026-06-11 11:06:36 | INFO     | backlink_automation | Registration successful, redirected to user page.
2026-06-11 11:06:36 | INFO     | backlink_automation | Registration flow finished
2026-06-11 11:06:36 | INFO     | backlink_automation | Bookmark submission started: url=htpps://google.com, keyword=Taigun price in kerala
2026-06-11 11:06:37 | INFO     | backlink_automation | 2captcha predicted: 'times square'
2026-06-11 11:06:38 | INFO     | backlink_automation | Step 1: Submitting URL
2026-06-11 11:06:44 | WARNING  | backlink_automation | Invalid captcha detected. Retrying...
2026-06-11 11:06:44 | INFO     | backlink_automation | Registration attempt 2/3
2026-06-11 11:06:45 | INFO     | backlink_automation | Step 2: Filling Article Details
2026-06-11 11:06:46 | INFO     | backlink_automation | Attempting to solve SolveMedia captcha with 2captcha...
2026-06-11 11:06:46 | INFO     | backlink_automation | Sending image to 2captcha service...
2026-06-11 11:06:47 | INFO     | backlink_automation | 2captcha predicted: 'magical realism'
2026-06-11 11:06:55 | INFO     | backlink_automation | Registration completed (assumed success without /user/ redirect)
2026-06-11 11:06:55 | INFO     | backlink_automation | Registration flow finished
2026-06-11 11:06:55 | INFO     | backlink_automation | Bookmark submission started: url=htpps://google.com, keyword=Taigun price in kerala
2026-06-11 11:06:57 | INFO     | backlink_automation | Attempting to solve SolveMedia captcha with 2captcha...
2026-06-11 11:06:57 | INFO     | backlink_automation | Step 1: Submitting URL
2026-06-11 11:06:57 | INFO     | backlink_automation | Sending image to 2captcha service...
2026-06-11 11:07:12 | ERROR    | backlink_automation | Automation failed: Locator.press_sequentially: Target page, context or browser has been closed
Call log:
waiting for locator("#title")

2026-06-11 11:07:12 | ERROR    | backlink_automation | [TaskRun 9f47f109-7c99-4ade-aa26-7f863c743b80] Execution failed: Locator.press_sequentially: Target page, context or browser has been closed
Call log:
waiting for locator("#title")

2026-06-11 11:07:13 | ERROR    | backlink_automation | Automation failed: Locator.press_sequentially: Target page, context or browser has been closed
Call log:
waiting for locator("input[name='url'], input[name*='story_url'], input[type='url']").first

2026-06-11 11:07:13 | ERROR    | backlink_automation | [TaskRun 642454c2-c24e-48f0-8b98-32577cc8f827] Execution failed: Locator.press_sequentially: Target page, context or browser has been closed
Call log:
waiting for locator("input[name='url'], input[name*='story_url'], input[type='url']").first

2026-06-11 11:07:18 | INFO     | backlink_automation | 2captcha predicted: 'vorpal sword'
2026-06-11 11:07:18 | ERROR    | backlink_automation | Error solving captcha with 2captcha: Locator.press_sequentially: Target page, context or browser has been closed
2026-06-11 11:07:18 | ERROR    | backlink_automation | Automation failed: Locator.count: Target page, context or browser has been closed
2026-06-11 11:07:18 | ERROR    | backlink_automation | [TaskRun 23d700fd-05a7-477b-86d6-ee59ff678dba] Execution failed: BrowserContext.close: Target page, context or browser has been closed
2026-06-11 11:07:19 | INFO     | backlink_automation | No pending tasks. Closing browser to free resources...
2026-06-11 11:21:52 | INFO     | backlink_automation | CaptchaService initialized with provider=stub
2026-06-11 11:21:52 | INFO     | backlink_automation | Starting Playwright Worker Orchestrator... Max Concurrent Sessions: 5
